"{DateObject[{2012, 5, 1}], DateObject[{2012, 6, 1}]}","{"peckvonhartel", 2}","{"personal", 7}","{"??", 20}","{"ROBOT!", 17}","{"Openstack", 1}","{"SwiftStack", 3}","{"Internap", 1}"
"{DateObject[{2012, 6, 1}], DateObject[{2012, 7, 1}]}","{"suse", 6}","{"??", 9}","{"personal", 11}","{"ROBOT!", 15}","{"Nippon Telegraph and Telephone", 1}","{"Red Hat Software", 2}","{"SwiftStack", 3}","{"eNovance", 1}"
"{DateObject[{2012, 7, 1}], DateObject[{2012, 8, 1}]}","{"??", 11}","{"ROBOT!", 10}","{"peckvonhartel", 3}","{"suse", 1}"
"{DateObject[{2012, 8, 1}], DateObject[{2012, 9, 1}]}","{"??", 16}","{"personal", 6}","{"SwiftStack", 9}","{"ROBOT!", 22}","{"NetEase", 1}","{"IBM US", 1}"
"{DateObject[{2012, 9, 1}], DateObject[{2012, 10, 1}]}","{"??", 16}","{"ROBOT!", 22}","{"personal", 10}","{"SoftLayer", 3}","{"SwiftStack", 2}","{"Red Hat Software", 1}","{"Cisco", 1}"
"{DateObject[{2012, 10, 1}], DateObject[{2012, 11, 1}]}","{"personal", 17}","{"ROBOT!", 32}","{"??", 14}","{"SwiftStack", 9}","{"DreamHost", 1}","{"Red Hat Software", 1}"
"{DateObject[{2012, 11, 1}], DateObject[{2012, 12, 1}]}","{"Red Hat Software", 5}","{"SwiftStack", 15}","{"Hewlett-Packard", 4}","{"personal", 9}","{"??", 25}","{"ROBOT!", 37}","{"SoftLayer", 1}","{"Intel", 1}","{"IBM US", 1}"
"{DateObject[{2012, 12, 1}], DateObject[{2013, 1, 1}]}","{"Mirantis", 1}","{"personal", 8}","{"SwiftStack", 3}","{"??", 9}","{"ROBOT!", 21}","{"Red Hat Software", 2}","{"99Cloud", 1}","{"SUSE", 1}"
"{DateObject[{2013, 1, 1}], DateObject[{2013, 2, 1}]}","{"SwiftStack", 9}","{"Openstack", 1}","{"eNovance", 4}","{"Intel", 1}","{"ROBOT!", 24}","{"personal", 11}","{"Piston Cloud", 1}","{"??", 11}","{"Tha Alumni Music Group", 1}","{"Nippon Telegraph and Telephone", 1}"
"{DateObject[{2013, 2, 1}], DateObject[{2013, 3, 1}]}","{"IBM", 2}","{"??", 5}","{"Mirantis", 1}","{"personal", 18}","{"ROBOT!", 33}","{"Intel", 2}","{"SwiftStack", 1}","{"eNovance", 4}","{"IBM US", 1}","{"Cloudscaling", 1}"
"{DateObject[{2013, 3, 1}], DateObject[{2013, 4, 1}]}","{"personal", 15}","{"SwiftStack", 12}","{"IBM", 4}","{"??", 9}","{"Hewlett-Packard", 3}","{"Rackspace", 1}","{"eNovance", 1}","{"IBM US", 5}","{"ROBOT!", 30}","{"Mirantis", 2}","{"Openstack", 1}","{"Intel", 1}"
"{DateObject[{2013, 4, 1}], DateObject[{2013, 5, 1}]}","{"Red Hat Software", 6}","{"IBM", 4}","{"eNovance", 2}","{"personal", 11}","{"SoftLayer", 2}","{"ROBOT!", 33}","{"??", 10}","{"SwiftStack", 1}","{"UnitedStack", 1}","{"Mirantis", 3}"
"{DateObject[{2013, 5, 1}], DateObject[{2013, 6, 1}]}","{"personal", 12}","{"Mirantis", 6}","{"eNovance", 1}","{"Hewlett-Packard", 2}","{"Red Hat Software", 6}","{"ROBOT!", 34}","{"??", 7}","{"SwiftStack", 8}","{"IBM", 2}","{"Rackspace", 1}"
"{DateObject[{2013, 6, 1}], DateObject[{2013, 7, 1}]}","{"??", 10}","{"Rackspace", 1}","{"Red Hat Software", 3}","{"personal", 17}","{"Hewlett-Packard", 1}","{"SwiftStack", 14}","{"ROBOT!", 52}","{"Openstack", 1}","{"IBM", 4}","{"Intel", 1}","{"eNovance", 2}","{"Mirantis", 1}","{"Canonical", 1}"
"{DateObject[{2013, 7, 1}], DateObject[{2013, 8, 1}]}","{"eNovance", 7}","{"personal", 32}","{"Red Hat Software", 8}","{"suse", 1}","{"Mirantis", 1}","{"ROBOT!", 43}","{"??", 4}","{"Hewlett-Packard", 3}","{"UnitedStack", 4}","{"Nippon Telegraph and Telephone", 1}","{"SwiftStack", 5}","{"IBM", 2}"
"{DateObject[{2013, 8, 1}], DateObject[{2013, 9, 1}]}","{"eNovance", 8}","{"??", 9}","{"Red Hat Software", 7}","{"Hewlett-Packard", 1}","{"SwiftStack", 8}","{"personal", 29}","{"ROBOT!", 47}","{"Intel", 1}","{"UnitedStack", 1}","{"99Cloud", 3}"
"{DateObject[{2013, 9, 1}], DateObject[{2013, 10, 1}]}","{"Red Hat Software", 30}","{"SwiftStack", 6}","{"personal", 26}","{"ROBOT!", 58}","{"Hewlett-Packard", 2}","{"Rackspace", 1}","{"??", 6}"
"{DateObject[{2013, 10, 1}], DateObject[{2013, 11, 1}]}","{"IBM China", 1}","{"Red Hat Software", 9}","{"Rackspace", 3}","{"personal", 16}","{"??", 5}","{"SwiftStack", 10}","{"ROBOT!", 41}","{"eNovance", 2}","{"Intel", 1}","{"AppNexus", 1}"
"{DateObject[{2013, 11, 1}], DateObject[{2013, 12, 1}]}","{"eNovance", 4}","{"SwiftStack", 16}","{"personal", 9}","{"??", 12}","{"Intel", 1}","{"ROBOT!", 50}","{"Red Hat Software", 11}","{"Rackspace", 1}","{"Hewlett-Packard", 1}"
"{DateObject[{2013, 12, 1}], DateObject[{2014, 1, 1}]}","{"eNovance", 7}","{"??", 11}","{"Red Hat Software", 9}","{"Hewlett-Packard", 2}","{"ROBOT!", 42}","{"personal", 10}","{"SwiftStack", 14}","{"Metacloud", 2}","{"99Cloud", 1}","{"Intel", 1}"
"{DateObject[{2014, 1, 1}], DateObject[{2014, 2, 1}]}","{"Red Hat Software", 6}","{"personal", 13}","{"eNovance", 5}","{"Nippon Telegraph and Telephone", 1}","{"ROBOT!", 48}","{"??", 12}","{"SwiftStack", 10}","{"Cloudwatt", 1}"
"{DateObject[{2014, 2, 1}], DateObject[{2014, 3, 1}]}","{"Dell EMC", 1}","{"EasyStack", 2}","{"Hewlett-Packard", 4}","{"personal", 9}","{"Rackspace", 1}","{"SwiftStack", 10}","{"??", 4}","{"ROBOT!", 42}","{"Intel", 1}","{"eNovance", 3}","{"GNOME Foundation", 1}","{"Red Hat Software", 4}"
"{DateObject[{2014, 3, 1}], DateObject[{2014, 4, 1}]}","{"Hewlett-Packard", 4}","{"Intel", 7}","{"SwiftStack", 14}","{"??", 6}","{"personal", 18}","{"ROBOT!", 40}","{"SoftLayer", 1}","{"Red Hat Software", 6}"
"{DateObject[{2014, 4, 1}], DateObject[{2014, 5, 1}]}","{"Intel", 11}","{"Rackspace", 1}","{"NTT Data Japan", 2}","{"IBM", 2}","{"personal", 17}","{"ROBOT@", 1}","{"ROBOT!", 34}","{"Hewlett-Packard", 4}","{"GNOME Foundation", 1}","{"??", 4}","{"eNovance", 1}","{"Red Hat Software", 11}","{"SwiftStack", 2}","{"Ubuntu", 1}"
"{DateObject[{2014, 5, 1}], DateObject[{2014, 6, 1}]}","{"Nippon Telegraph and Telephone", 1}","{"Openstack", 1}","{"Red Hat Software", 1}","{"B1 Systems", 4}","{"Intel", 2}","{"personal", 16}","{"ROBOT!", 15}","{"??", 6}","{"Hewlett-Packard", 1}","{"SwiftStack", 1}","{"SoftLayer", 1}"
"{DateObject[{2014, 6, 1}], DateObject[{2014, 7, 1}]}","{"Intel", 6}","{"personal", 13}","{"??", 7}","{"SwiftStack", 6}","{"SUSE", 1}","{"Red Hat Software", 1}","{"ROBOT!", 16}","{"eNovance", 3}","{"Hewlett-Packard", 1}"
"{DateObject[{2014, 7, 1}], DateObject[{2014, 8, 1}]}","{"Intel", 9}","{"personal", 8}","{"SwiftStack", 8}","{"??", 7}","{"ROBOT!", 33}","{"Red Hat Software", 2}","{"Hewlett-Packard", 3}","{"99Cloud", 1}"
"{DateObject[{2014, 8, 1}], DateObject[{2014, 9, 1}]}","{"??", 8}","{"Hewlett-Packard", 2}","{"SwiftStack", 5}","{"personal", 5}","{"Red Hat Software", 2}","{"ROBOT!", 30}","{"Nippon Telegraph and Telephone", 1}","{"IBM China", 1}","{"Intel", 1}","{"IBM", 1}","{"eNovance", 1}"
"{DateObject[{2014, 9, 1}], DateObject[{2014, 10, 1}]}","{"??", 6}","{"SwiftStack", 7}","{"Nippon Telegraph and Telephone", 1}","{"IBM US", 2}","{"personal", 9}","{"eNovance", 6}","{"ROBOT!", 48}","{"ROBOT@", 2}","{"Hewlett-Packard", 9}","{"Intel", 2}","{"Cloudscaling", 1}","{"SUSE", 1}","{"Rackspace", 1}","{"Cisco", 2}","{"Red Hat Software", 1}"
"{DateObject[{2014, 10, 1}], DateObject[{2014, 11, 1}]}","{"personal", 8}","{"Intel", 1}","{"SwiftStack", 5}","{"Red Hat Software", 2}","{"IBM US", 2}","{"ROBOT!", 18}","{"eNovance", 4}","{"??", 4}","{"Hewlett-Packard", 1}","{"Ubuntu", 1}","{"ROBOT@", 1}","{"Rackspace", 1}"
"{DateObject[{2014, 11, 1}], DateObject[{2014, 12, 1}]}","{"Red Hat Software", 3}","{"NTT Data Japan", 2}","{"Hewlett-Packard", 1}","{"Nippon Telegraph and Telephone", 2}","{"Fujitsu", 1}","{"ROBOT!", 23}","{"??", 6}","{"ROBOT@", 2}","{"personal", 9}","{"IBM US", 1}","{"SUSE", 1}","{"Openstack", 1}","{"SwiftStack", 3}","{"eNovance", 1}"
"{DateObject[{2014, 12, 1}], DateObject[{2015, 1, 1}]}","{"Fujitsu", 3}","{"??", 6}","{"Intel", 1}","{"Nippon Telegraph and Telephone", 1}","{"personal", 8}","{"SwiftStack", 5}","{"Red Hat Software", 3}","{"ROBOT!", 14}"
"{DateObject[{2015, 1, 1}], DateObject[{2015, 2, 1}]}","{"SwiftStack", 5}","{"Red Hat Software", 2}","{"Hewlett-Packard", 4}","{"personal", 12}","{"NTT Data Japan", 1}","{"ROBOT!", 32}","{"Cisco", 1}","{"Citrix", 1}","{"??", 2}","{"Nippon Telegraph and Telephone", 2}","{"ROBOT@", 1}"
"{DateObject[{2015, 2, 1}], DateObject[{2015, 3, 1}]}","{"Red Hat Software", 2}","{"Hewlett-Packard", 12}","{"Nippon Telegraph and Telephone", 4}","{"Rackspace", 4}","{"eNovance", 2}","{"ROBOT!", 41}","{"ROBOT@", 4}","{"personal", 13}","{"??", 7}","{"SwiftStack", 3}","{"IBM US", 1}"
"{DateObject[{2015, 3, 1}], DateObject[{2015, 4, 1}]}","{"Red Hat Software", 5}","{"Hewlett-Packard", 6}","{"SwiftStack", 3}","{"personal", 5}","{"??", 3}","{"Fujitsu", 2}","{"eNovance", 2}","{"ROBOT!", 19}","{"Intel", 1}","{"ROBOT@", 3}","{"Nippon Telegraph and Telephone", 4}"
"{DateObject[{2015, 4, 1}], DateObject[{2015, 5, 1}]}","{"Hewlett-Packard", 7}","{"IBM US", 2}","{"personal", 8}","{"Nippon Telegraph and Telephone", 5}","{"??", 3}","{"ROBOT!", 25}","{"Red Hat Software", 1}","{"eNovance", 3}","{"SwiftStack", 4}","{"SUSE", 2}","{"Intel", 2}","{"Openstack", 1}","{"ROBOT@", 2}","{"Mirantis", 1}"
"{DateObject[{2015, 5, 1}], DateObject[{2015, 6, 1}]}","{"NEC Technologies India", 2}","{"Nippon Telegraph and Telephone", 4}","{"Red Hat Software", 8}","{"??", 4}","{"IBM US", 1}","{"Intel", 2}","{"SwiftStack", 7}","{"ROBOT!", 24}","{"ROBOT@", 2}","{"personal", 5}","{"Hewlett-Packard", 1}","{"eNovance", 1}"
"{DateObject[{2015, 6, 1}], DateObject[{2015, 7, 1}]}","{"??", 3}","{"personal", 10}","{"Hewlett-Packard", 5}","{"Seznam", 1}","{"SwiftStack", 4}","{"Rackspace", 1}","{"ROBOT!", 25}","{"IBM US", 1}","{"Red Hat Software", 6}","{"Nippon Telegraph and Telephone", 1}","{"Intel", 1}","{"Fujitsu", 1}"
"{DateObject[{2015, 7, 1}], DateObject[{2015, 8, 1}]}","{"Fujitsu", 5}","{"Nippon Telegraph and Telephone", 6}","{"personal", 34}","{"IBM", 6}","{"NEC Technologies India", 1}","{"Red Hat Software", 7}","{"Hewlett-Packard", 2}","{"IBM US", 2}","{"ROBOT!", 56}","{"SwiftStack", 4}","{"ROBOT@", 3}","{"??", 3}"
"{DateObject[{2015, 8, 1}], DateObject[{2015, 9, 1}]}","{"personal", 21}","{"Hewlett-Packard", 4}","{"Red Hat Software", 11}","{"Intel", 4}","{"??", 5}","{"ROBOT!", 53}","{"NTT Data Japan", 2}","{"SwiftStack", 6}","{"Nippon Telegraph and Telephone", 2}","{"Fujitsu", 4}","{"IBM", 2}","{"IBM US", 5}","{"ROBOT@", 1}"
"{DateObject[{2015, 9, 1}], DateObject[{2015, 10, 1}]}","{"Seznam", 1}","{"Hewlett-Packard", 4}","{"Rackspace", 1}","{"SwiftStack", 3}","{"personal", 7}","{"ROBOT!", 33}","{"??", 1}","{"Nippon Telegraph and Telephone", 3}","{"ROBOT@", 3}","{"IBM US", 4}","{"SoftLayer", 2}","{"Red Hat Software", 1}"
"{DateObject[{2015, 10, 1}], DateObject[{2015, 11, 1}]}","{"Hewlett-Packard", 8}","{"Seznam", 9}","{"IBM US", 3}","{"Red Hat Software", 17}","{"personal", 10}","{"University of Szeged", 1}","{"Intel", 8}","{"SwiftStack", 4}","{"ROBOT!", 49}","{"Nippon Telegraph and Telephone", 3}","{"ROBOT@", 1}","{"Rackspace", 1}","{"??", 2}","{"IBM", 1}"
"{DateObject[{2015, 11, 1}], DateObject[{2015, 12, 1}]}","{"Seznam", 7}","{"NTT Data Japan", 1}","{"personal", 8}","{"SwiftStack", 4}","{"IBM US", 1}","{"??", 5}","{"Intel", 3}","{"ROBOT!", 42}","{"Hewlett Packard Enterprisee", 5}","{"Nippon Telegraph and Telephone", 2}"
"{DateObject[{2015, 12, 1}], DateObject[{2016, 1, 1}]}","{"Red Hat Software", 3}","{"Nippon Telegraph and Telephone", 3}","{"personal", 6}","{"NTT Data Japan", 1}","{"Fujitsu", 6}","{"University of Szeged", 2}","{"Seznam", 4}","{"SwiftStack", 3}","{"Intel", 1}","{"??", 4}","{"IBM US", 1}","{"Metsi Technologies", 1}","{"EasyStack", 1}","{"ROBOT!", 31}","{"Hewlett Packard Enterprisee", 4}","{"IBM China", 1}"
"{DateObject[{2016, 1, 1}], DateObject[{2016, 2, 1}]}","{"Nippon Telegraph and Telephone", 5}","{"SwiftStack", 8}","{"personal", 12}","{"IBM US", 4}","{"IBM", 1}","{"Hewlett Packard Enterprisee", 9}","{"Fujitsu", 2}","{"Seznam", 6}","{"Rackspace", 2}","{"ROBOT@", 2}","{"ROBOT!", 48}","{"99Cloud", 1}","{"??", 4}","{"Intel", 2}","{"EasyStack", 1}"
"{DateObject[{2016, 2, 1}], DateObject[{2016, 3, 1}]}","{"Intel", 7}","{"SwiftStack", 3}","{"IBM", 2}","{"??", 3}","{"personal", 15}","{"Red Hat Software", 7}","{"Rackspace", 1}","{"suse", 1}","{"Nippon Telegraph and Telephone", 5}","{"NTT Data Japan", 2}","{"IBM China", 1}","{"ROBOT!", 55}","{"IBM US", 2}","{"Hewlett Packard Enterprisee", 3}","{"Seznam", 4}","{"Hewlett-Packard", 1}","{"EasyStack", 1}","{"AT&T", 2}","{"B1 Systems", 1}","{"99Cloud", 1}","{"UnitedStack", 1}"
"{DateObject[{2016, 3, 1}], DateObject[{2016, 4, 1}]}","{"SwiftStack", 5}","{"Intel", 2}","{"suse", 2}","{"Hewlett Packard Enterprisee", 11}","{"personal", 11}","{"ROBOT!", 62}","{"Fujitsu", 2}","{"ROBOT@", 11}","{"IBM China", 1}","{"??", 2}","{"Red Hat Software", 2}","{"IBM", 1}","{"Nippon Telegraph and Telephone", 1}","{"SoftLayer", 1}","{"99Cloud", 1}","{"Hewlett-Packard", 1}","{"IBM US", 2}"
"{DateObject[{2016, 4, 1}], DateObject[{2016, 5, 1}]}","{"personal", 8}","{"Nippon Telegraph and Telephone", 1}","{"Cloudwatt", 1}","{"SwiftStack", 4}","{"Red Hat Software", 5}","{"??", 2}","{"ROBOT!", 33}","{"IBM US", 3}","{"Mirantis", 2}","{"ROBOT@", 3}","{"NEC Technologies India", 1}","{"AT&T", 2}","{"Seznam", 1}","{"Hewlett Packard Enterprisee", 2}","{"Fujitsu", 2}","{"Intel", 1}","{"IBM China", 1}"
"{DateObject[{2016, 5, 1}], DateObject[{2016, 6, 1}]}","{"personal", 8}","{"Intel", 6}","{"??", 6}","{"Seznam", 2}","{"ROBOT!", 39}","{"Red Hat Software", 2}","{"Hewlett Packard Enterprisee", 4}","{"IBM US", 2}","{"Nippon Telegraph and Telephone", 2}","{"SwiftStack", 3}"
"{DateObject[{2016, 6, 1}], DateObject[{2016, 7, 1}]}","{"Hewlett Packard Enterprisee", 6}","{"IBM", 2}","{"??", 4}","{"Red Hat Software", 13}","{"personal", 10}","{"IBM US", 3}","{"ZTE", 2}","{"suse", 1}","{"Nippon Telegraph and Telephone", 2}","{"SwiftStack", 1}","{"ROBOT!", 14}","{"Intel", 1}","{"ROBOT@", 2}"
"{DateObject[{2016, 7, 1}], DateObject[{2016, 8, 1}]}","{"personal", 20}","{"Hewlett Packard Enterprisee", 11}","{"EasyStack", 4}","{"Red Hat Software", 4}","{"IBM US", 2}","{"Hewlett-Packard", 3}","{"University of Szeged", 6}","{"ROBOT!", 72}","{"ZTE", 4}","{"Intel", 5}","{"IBM China", 3}","{"Nippon Telegraph and Telephone", 3}","{"??", 2}","{"ROBOT@", 1}"
"{DateObject[{2016, 8, 1}], DateObject[{2016, 9, 1}]}","{"personal", 8}","{"Hewlett-Packard", 1}","{"Intel", 6}","{"Red Hat Software", 5}","{"Seznam", 2}","{"SwiftStack", 3}","{"ZTE", 3}","{"ROBOT!", 59}","{"EasyStack", 9}","{"??", 4}","{"IBM US", 1}","{"Hewlett Packard Enterprisee", 6}","{"Nippon Telegraph and Telephone", 3}","{"suse", 1}","{"IBM", 1}","{"Fujitsu", 1}","{"NetEase", 1}"